,quality,cost
2644,21.027288886011334,20.300833333333337
2645,21.027288886011334,20.851666666666667
2646,21.027288886011334,20.706666666666667
2647,21.027288886011334,20.561666666666667
2648,21.027288886011334,20.416666666666668
2649,21.027288886011334,20.27166666666667
2650,21.027288886011334,20.8225
2651,21.027288886011334,20.677500000000002
2652,21.027288886011334,20.5325
2653,21.027288886011334,20.3875
2654,21.027288886011334,20.2425
2655,21.027288886011334,20.793333333333337
2656,21.027288886011334,20.648333333333337
2657,21.027288886011334,20.503333333333334
2658,21.027288886011334,20.358333333333338
2659,21.027288886011334,20.21333333333334
2660,21.027288886011334,20.764166666666664
2661,21.027288886011334,20.61916666666667
2662,21.027288886011334,20.474166666666665
2663,21.027288886011334,20.329166666666666
2664,21.027288886011334,20.184166666666666
2665,21.027288886011334,20.735000000000003
2666,21.027288886011334,20.590000000000003
2667,21.027288886011334,20.445
2668,21.027288886011334,20.3
2669,21.027288886011334,20.155000000000005
2670,21.027288886011334,20.705833333333334
2671,21.027288886011334,20.560833333333335
2672,21.027288886011334,20.415833333333335
2673,21.027288886011334,20.270833333333336
2674,21.027288886011334,20.125833333333336
2675,21.358453091583993,20.67666666666667
2676,21.358453091583993,20.53166666666667
2677,21.358453091583993,20.386666666666667
2678,21.358453091583993,20.241666666666667
2679,21.358453091583993,20.096666666666668
2680,23.152296714747525,20.6475
2681,23.152296714747525,20.5025
2682,23.152296714747525,20.357499999999998
2683,23.152296714747525,20.212500000000002
2684,23.152296714747525,20.067500000000003
2685,23.52671419886799,20.618333333333336
2686,23.52671419886799,20.47333333333334
2687,23.52671419886799,20.328333333333337
2688,23.52671419886799,20.183333333333337
2689,23.52671419886799,20.038333333333338
2690,23.52671419886799,20.589166666666667
2691,23.52671419886799,20.444166666666668
2692,23.52671419886799,20.299166666666665
2693,23.52671419886799,20.154166666666665
2694,23.52671419886799,20.00916666666667
2695,21.027288886011334,20.970833333333335
2696,21.027288886011334,20.825833333333335
2697,21.027288886011334,20.680833333333332
2698,21.027288886011334,20.535833333333333
2699,21.027288886011334,20.390833333333337
2700,21.027288886011334,20.941666666666666
2701,21.027288886011334,20.796666666666667
2702,21.027288886011334,20.651666666666667
2703,21.027288886011334,20.506666666666668
2704,21.027288886011334,20.361666666666668
2705,21.027288886011334,20.9125
2706,21.027288886011334,20.767500000000002
2707,21.027288886011334,20.6225
2708,21.027288886011334,20.4775
2709,21.027288886011334,20.3325
2710,21.027288886011334,20.883333333333336
2711,21.027288886011334,20.738333333333337
2712,21.027288886011334,20.593333333333334
2713,21.027288886011334,20.448333333333338
2714,21.027288886011334,20.303333333333338
2715,21.027288886011334,20.854166666666664
2716,21.027288886011334,20.70916666666667
2717,21.027288886011334,20.564166666666665
2718,21.027288886011334,20.419166666666666
2719,21.027288886011334,20.274166666666666
2720,21.027288886011334,20.825000000000003
2721,21.027288886011334,20.680000000000003
2722,21.027288886011334,20.535
2723,21.027288886011334,20.39
2724,21.027288886011334,20.245000000000005
2725,21.027288886011334,20.795833333333334
2726,21.027288886011334,20.650833333333335
2727,21.027288886011334,20.505833333333335
2728,21.027288886011334,20.360833333333336
2729,21.027288886011334,20.215833333333336
2730,21.358453091583993,20.76666666666667
2731,21.358453091583993,20.62166666666667
2732,21.358453091583993,20.476666666666667
2733,21.358453091583993,20.331666666666667
2734,21.358453091583993,20.186666666666667
2735,23.152296714747525,20.7375
2736,23.152296714747525,20.5925
2737,23.152296714747525,20.447499999999998
2738,23.152296714747525,20.302500000000002
2739,23.152296714747525,20.157500000000002
2740,23.52671419886799,20.708333333333336
2741,23.52671419886799,20.56333333333334
2742,23.52671419886799,20.418333333333337
2743,23.52671419886799,20.273333333333337
2744,23.52671419886799,20.128333333333337
2745,23.52671419886799,20.679166666666667
2746,23.52671419886799,20.534166666666668
2747,23.52671419886799,20.389166666666664
2748,23.52671419886799,20.244166666666665
2749,23.52671419886799,20.09916666666667
2750,20.110258689436257,19.870833333333334
2751,20.110258689436257,19.725833333333334
2752,20.110258689436257,19.58083333333333
2753,20.110258689436257,19.43583333333333
2754,20.110258689436257,19.290833333333335
2755,20.110258689436257,19.841666666666665
2756,20.110258689436257,19.696666666666665
2757,20.110258689436257,19.551666666666666
2758,20.110258689436257,19.406666666666666
2759,20.110258689436257,19.261666666666667
2760,20.110258689436257,19.8125
2761,20.110258689436257,19.6675
2762,20.110258689436257,19.522499999999997
2763,20.110258689436257,19.377499999999998
2764,20.110258689436257,19.232499999999998
2765,20.110258689436257,19.783333333333335
2766,20.110258689436257,19.638333333333335
2767,20.110258689436257,19.493333333333332
2768,20.110258689436257,19.348333333333336
2769,20.110258689436257,19.203333333333337
2770,20.110258689436257,19.754166666666663
2771,20.110258689436257,19.609166666666667
2772,20.110258689436257,19.464166666666664
2773,20.110258689436257,19.319166666666664
2774,20.110258689436257,19.174166666666665
2775,20.110258689436257,19.725
2776,20.110258689436257,19.580000000000002
2777,20.110258689436257,19.435
2778,20.110258689436257,19.29
2779,20.110258689436257,19.145000000000003
2780,20.110258689436257,19.695833333333333
2781,20.110258689436257,19.550833333333333
2782,20.110258689436257,19.405833333333334
2783,20.110258689436257,19.260833333333334
2784,20.110258689436257,19.115833333333335
2785,20.772788322807415,19.666666666666668
2786,20.772788322807415,19.52166666666667
2787,20.772788322807415,19.376666666666665
2788,20.772788322807415,19.231666666666666
2789,20.772788322807415,19.086666666666666
2790,23.28498130960079,19.6375
2791,23.28498130960079,19.4925
2792,23.28498130960079,19.347499999999997
2793,23.28498130960079,19.2025
2794,23.28498130960079,19.0575
2795,23.659398793721255,19.608333333333334
2796,23.659398793721255,19.46333333333334
2797,23.659398793721255,19.318333333333335
2798,23.659398793721255,19.173333333333336
2799,23.659398793721255,19.028333333333336
2800,23.659398793721255,19.579166666666666
2801,23.659398793721255,19.434166666666666
2802,23.659398793721255,19.289166666666663
2803,23.659398793721255,19.144166666666663
2804,23.659398793721255,18.999166666666667
2805,20.110258689436257,19.870833333333334
2806,20.110258689436257,19.725833333333334
2807,20.110258689436257,19.58083333333333
2808,20.110258689436257,19.43583333333333
2809,20.110258689436257,19.290833333333335
2810,20.110258689436257,19.841666666666665
2811,20.110258689436257,19.696666666666665
2812,20.110258689436257,19.551666666666666
2813,20.110258689436257,19.406666666666666
2814,20.110258689436257,19.261666666666667
2815,20.110258689436257,19.8125
2816,20.110258689436257,19.6675
2817,20.110258689436257,19.522499999999997
2818,20.110258689436257,19.377499999999998
2819,20.110258689436257,19.232499999999998
2820,20.110258689436257,19.783333333333335
2821,20.110258689436257,19.638333333333335
2822,20.110258689436257,19.493333333333332
2823,20.110258689436257,19.348333333333336
2824,20.110258689436257,19.203333333333337
2825,20.110258689436257,19.754166666666663
2826,20.110258689436257,19.609166666666667
2827,20.110258689436257,19.464166666666664
2828,20.110258689436257,19.319166666666664
2829,20.110258689436257,19.174166666666665
2830,20.110258689436257,19.725
2831,20.110258689436257,19.580000000000002
2832,20.110258689436257,19.435
2833,20.110258689436257,19.29
2834,20.110258689436257,19.145000000000003
2835,20.110258689436257,19.695833333333333
2836,20.110258689436257,19.550833333333333
2837,20.110258689436257,19.405833333333334
2838,20.110258689436257,19.260833333333334
2839,20.110258689436257,19.115833333333335
2840,20.772788322807415,19.666666666666668
2841,20.772788322807415,19.52166666666667
2842,20.772788322807415,19.376666666666665
2843,20.772788322807415,19.231666666666666
2844,20.772788322807415,19.086666666666666
2845,23.28498130960079,19.6375
2846,23.28498130960079,19.4925
2847,23.28498130960079,19.347499999999997
2848,23.28498130960079,19.2025
2849,23.28498130960079,19.0575
2850,23.659398793721255,19.608333333333334
2851,23.659398793721255,19.46333333333334
2852,23.659398793721255,19.318333333333335
2853,23.659398793721255,19.173333333333336
2854,23.659398793721255,19.028333333333336
2855,23.659398793721255,19.579166666666666
2856,23.659398793721255,19.434166666666666
2857,23.659398793721255,19.289166666666663
2858,23.659398793721255,19.144166666666663
2859,23.659398793721255,18.999166666666667
2860,20.110258689436257,19.960833333333333
2861,20.110258689436257,19.815833333333334
2862,20.110258689436257,19.67083333333333
2863,20.110258689436257,19.52583333333333
2864,20.110258689436257,19.380833333333335
2865,20.110258689436257,19.931666666666665
2866,20.110258689436257,19.786666666666665
2867,20.110258689436257,19.641666666666666
2868,20.110258689436257,19.496666666666666
2869,20.110258689436257,19.351666666666667
2870,20.110258689436257,19.9025
2871,20.110258689436257,19.7575
2872,20.110258689436257,19.612499999999997
2873,20.110258689436257,19.467499999999998
2874,20.110258689436257,19.322499999999998
2875,20.110258689436257,19.873333333333335
2876,20.110258689436257,19.728333333333335
2877,20.110258689436257,19.583333333333332
2878,20.110258689436257,19.438333333333336
2879,20.110258689436257,19.293333333333337
2880,20.110258689436257,19.844166666666663
2881,20.110258689436257,19.699166666666667
2882,20.110258689436257,19.554166666666664
2883,20.110258689436257,19.409166666666664
2884,20.110258689436257,19.264166666666664
2885,20.110258689436257,19.815
2886,20.110258689436257,19.67
2887,20.110258689436257,19.525
2888,20.110258689436257,19.38
2889,20.110258689436257,19.235000000000003
2890,20.110258689436257,19.785833333333333
2891,20.110258689436257,19.640833333333333
2892,20.110258689436257,19.495833333333334
2893,20.110258689436257,19.350833333333334
2894,20.110258689436257,19.205833333333334
2895,20.772788322807415,19.756666666666668
2896,20.772788322807415,19.611666666666668
2897,20.772788322807415,19.466666666666665
2898,20.772788322807415,19.321666666666665
2899,20.772788322807415,19.176666666666666
2900,23.28498130960079,19.7275
2901,23.28498130960079,19.5825
2902,23.28498130960079,19.437499999999996
2903,23.28498130960079,19.2925
2904,23.28498130960079,19.1475
2905,23.659398793721255,19.698333333333334
2906,23.659398793721255,19.553333333333338
2907,23.659398793721255,19.408333333333335
2908,23.659398793721255,19.263333333333335
2909,23.659398793721255,19.118333333333336
2910,23.659398793721255,19.669166666666666
2911,23.659398793721255,19.524166666666666
2912,23.659398793721255,19.379166666666663
2913,23.659398793721255,19.234166666666663
2914,23.659398793721255,19.089166666666667
2915,20.110258689436257,19.960833333333333
2916,20.110258689436257,19.815833333333334
2917,20.110258689436257,19.67083333333333
2918,20.110258689436257,19.52583333333333
2919,20.110258689436257,19.380833333333335
2920,20.110258689436257,19.931666666666665
2921,20.110258689436257,19.786666666666665
2922,20.110258689436257,19.641666666666666
2923,20.110258689436257,19.496666666666666
2924,20.110258689436257,19.351666666666667
2925,20.110258689436257,19.9025
2926,20.110258689436257,19.7575
2927,20.110258689436257,19.612499999999997
2928,20.110258689436257,19.467499999999998
2929,20.110258689436257,19.322499999999998
2930,20.110258689436257,19.873333333333335
2931,20.110258689436257,19.728333333333335
2932,20.110258689436257,19.583333333333332
2933,20.110258689436257,19.438333333333336
2934,20.110258689436257,19.293333333333337
2935,20.110258689436257,19.844166666666663
2936,20.110258689436257,19.699166666666667
2937,20.110258689436257,19.554166666666664
2938,20.110258689436257,19.409166666666664
2939,20.110258689436257,19.264166666666664
2940,20.110258689436257,19.815
2941,20.110258689436257,19.67
2942,20.110258689436257,19.525
2943,20.110258689436257,19.38
2944,20.110258689436257,19.235000000000003
2945,20.110258689436257,19.785833333333333
2946,20.110258689436257,19.640833333333333
2947,20.110258689436257,19.495833333333334
2948,20.110258689436257,19.350833333333334
2949,20.110258689436257,19.205833333333334
2950,20.772788322807415,19.756666666666668
2951,20.772788322807415,19.611666666666668
2952,20.772788322807415,19.466666666666665
2953,20.772788322807415,19.321666666666665
2954,20.772788322807415,19.176666666666666
2955,23.28498130960079,19.7275
2956,23.28498130960079,19.5825
2957,23.28498130960079,19.437499999999996
2958,23.28498130960079,19.2925
2959,23.28498130960079,19.1475
2960,23.659398793721255,19.698333333333334
2961,23.659398793721255,19.553333333333338
